"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",53,7.70526538094749,0,1,1,15.765232250728,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",54,15.765232250728,0,1,2,18.934459211091,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",55,18.934459211091,0,1,3,11.335583847719,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",56,11.335583847719,0,1,4,52.9516394079585,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",57,52.9516394079585,0,1,5,53.7734621850821,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",59,53.7734621850821,NA,1,6,46.862397686821,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",61,46.862397686821,NA,1,7,108.18087367818,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",62,108.18087367818,NA,1,8,688.500220438909,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",63,688.500220438909,NA,1,9,1395.97410138771,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",65,1395.97410138771,NA,1,10,57.863196681804,TRUE,TRUE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",66,57.863196681804,NA,1,11,24.980512905563,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_51_2",67,24.980512905563,NA,0,12,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_1",52,3.714795686112,1,1,0,26.1557392394486,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_1",54,26.1557392394486,0,1,1,37.533277882547,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_1",55,37.533277882547,0,1,2,30.1959563589315,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_1",56,30.1959563589315,0,0,3,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_2",52,8.35852358595445,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_3",52,2.97951490327451,1,1,0,11.077285248441,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_3",54,11.077285248441,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_4",52,4.16866664553304,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_5",52,4.32518259357849,1,1,0,7.9663492596115,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_5",53,7.9663492596115,0,1,1,30.417960543225,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_5",54,30.417960543225,0,1,2,16.699376886965,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_5",55,16.699376886965,0,0,3,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",52,3.01147936873551,1,1,0,7.71742560909249,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",53,7.71742560909249,0,1,1,14.3701196969425,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",54,14.3701196969425,0,1,2,6.054923935849,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",55,6.054923935849,0,1,3,21.069368896373,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",56,21.069368896373,0,1,4,30.482684576215,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",57,30.482684576215,0,1,5,21.3616832519745,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_6",59,21.3616832519745,NA,0,6,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",52,5.50626768166599,1,1,0,19.87370388085,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",53,19.87370388085,0,1,1,20.4624519953235,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",54,20.4624519953235,0,1,2,12.818144664197,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",56,12.818144664197,0,1,3,12.531972565945,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",57,12.531972565945,0,1,4,18.67166321197,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_7",59,18.67166321197,NA,0,5,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_8",52,2.78266516996585,1,1,0,12.2267734633443,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_8",54,12.2267734633443,0,1,1,8.71915032967033,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_8",55,8.71915032967033,0,1,2,11.0115338064416,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_8",56,11.0115338064416,0,1,3,25.0638274813346,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_52_8",57,25.0638274813346,0,0,4,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_1",53,6.48093717000301,1,1,0,7.951469836954,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_1",54,7.951469836954,0,1,1,12.391953049308,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_1",55,12.391953049308,0,1,2,17.1956697331821,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_1",57,17.1956697331821,0,0,3,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_2",53,5.26716375053401,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_3",53,13.899791010778,1,1,0,16.881969582568,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_3",55,16.881969582568,0,1,1,45.3145277344906,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_3",57,45.3145277344906,0,1,2,28.1556581790941,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_3",59,28.1556581790941,NA,0,3,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_4",53,9.77091363170747,1,1,0,6.1763376730445,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_4",54,6.1763376730445,0,1,1,8.22655754806895,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_4",55,8.22655754806895,0,1,2,33.5148944494831,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_4",56,33.5148944494831,0,0,3,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_5",53,19.972926214246,1,1,0,16.4415449817405,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_5",54,16.4415449817405,0,1,1,1.55595470998,FALSE,TRUE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_5",55,1.55595470998,0,1,2,28.1980958680433,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_5",57,28.1980958680433,0,1,3,16.6317685385815,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_5",59,16.6317685385815,NA,0,4,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_6",53,15.2479196043705,1,1,0,5.45706785743395,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_6",54,5.45706785743395,0,1,1,4.68760992100352,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_6",55,4.68760992100352,0,1,2,30.2738408921553,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_6",57,30.2738408921553,0,0,3,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_7",53,8.45552086009501,1,1,0,12.9027933855294,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_7",54,12.9027933855294,0,1,1,13.4387258771638,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_7",55,13.4387258771638,0,1,2,21.8615647232109,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_7",57,21.8615647232109,0,1,3,5.14624489699642,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_53_7",59,5.14624489699642,NA,0,4,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_1",54,6.72460826619454,1,1,0,14.7807147762665,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_1",55,14.7807147762665,0,1,1,19.0013767087275,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_1",57,19.0013767087275,0,0,2,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_2",54,7.55419938475019,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_3",54,5.65413333972248,1,1,0,3.27063754650649,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_3",55,3.27063754650649,0,1,1,22.7771569201825,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_3",57,22.7771569201825,0,1,2,21.7170190195775,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_3",59,21.7170190195775,NA,0,3,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_4",54,7.99306666586833,1,1,0,6.67075682441285,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_4",55,6.67075682441285,0,1,1,5.77257276697027,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_54_4",56,5.77257276697027,0,0,2,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_55_1",55,10.6550885816295,1,1,0,30.928467453083,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_55_1",57,30.928467453083,0,1,1,128.977420613163,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_55_1",59,128.977420613163,NA,0,2,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_1",57,10.7562496205254,1,1,0,13.975224029602,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_1",59,13.975224029602,NA,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_10",57,16.459319703613,1,1,0,86.4165651348495,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_10",59,86.4165651348495,NA,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_11",57,25.9982938140085,1,1,0,10.3705532340925,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_11",59,10.3705532340925,NA,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_12",57,13.045376513117,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_2",57,7.80980487502951,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_3",57,12.8301680867395,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_4",57,10.963699558974,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_5",57,12.418422501727,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_6",57,12.231746637095,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_7",57,13.0475450100555,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_8",57,9.788742328925,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_57_9",57,14.257518133075,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_1",59,24.8204909904155,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_10",59,11.976880679112,NA,0,NA,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_2",59,6.97170689372799,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_3",59,4.8968502093955,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_4",59,8.70004528037056,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_5",59,26.2802241349066,NA,0,NA,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_6",59,6.72066022455751,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_7",59,10.1311762676486,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_8",59,1.61001053343915,NA,0,NA,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_59_9",59,19.5485216136076,NA,0,NA,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_1",62,25.20052319097,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_10",62,29.4066624490005,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_11",62,5.92107043295149,1,1,0,18.906056723788,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_11",63,18.906056723788,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_12",62,21.014439497207,1,1,0,22.4376758037385,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_12",63,22.4376758037385,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_13",62,18.6340509983815,1,1,0,97.035835713026,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_13",63,97.035835713026,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_14",62,1.76659746123101,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_15",62,6.38676510988399,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_16",62,4.89023468900399,1,1,0,36.160397850975,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_16",63,36.160397850975,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_17",62,14.3401109028515,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_18",62,2.36711053344552,1,1,0,29.788955472524,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_18",63,29.788955472524,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_19",62,5.91084839111499,1,1,0,10.651063062136,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_19",63,10.651063062136,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_2",62,49.9984613169199,1,1,0,79.8924054604876,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_2",63,79.8924054604876,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_20",62,7.54122986915029,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_21",62,101.998846369915,1,1,0,51.3150486956315,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_21",63,51.3150486956315,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_22",62,19.3372804077895,1,1,0,34.9051680096845,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_22",63,34.9051680096845,0,1,1,173.331388117879,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_22",65,173.331388117879,NA,0,2,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_23",62,6.92241006465769,1,1,0,31.8238320649346,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_23",63,31.8238320649346,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_24",62,6.7574575391133,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_25",62,6.36887497989005,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_26",62,13.1466038739235,1,1,0,44.7684147767695,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_26",63,44.7684147767695,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_27",62,17.6504929959235,1,1,0,94.4867555831783,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_27",63,94.4867555831783,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_28",62,150.403762871724,1,1,0,11.1840995415665,FALSE,TRUE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_28",63,11.1840995415665,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_29",62,6.49136140234849,1,1,0,6.17499467801251,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_29",63,6.17499467801251,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_3",62,15.105414965564,1,1,0,43.5654215488574,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_3",63,43.5654215488574,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_30",62,1.59324164066101,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_31",62,3.47106061615451,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_32",62,40.2498214245355,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_33",62,14.5081030527609,1,1,0,56.544102839405,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_33",63,56.544102839405,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_34",62,5.7615572252145,1,1,0,21.7766973928575,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_34",63,21.7766973928575,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_35",62,34.063168128604,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_36",62,48.090984955766,1,1,0,124.918670256687,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_36",63,124.918670256687,0,1,1,183.022018309193,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_36",65,183.022018309193,NA,1,2,57.076165385183,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_36",66,57.076165385183,NA,1,3,66.0750937791405,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_36",67,66.0750937791405,NA,0,4,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_37",62,16.4760315736185,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_38",62,10.5190864774065,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_39",62,9.74187938118549,1,1,0,72.949619805457,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_39",63,72.949619805457,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_4",62,8.57294300080653,1,1,0,28.115413160279,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_4",63,28.115413160279,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_40",62,6.53823948765999,1,1,0,6.7211789441515,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_40",63,6.7211789441515,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_41",62,8.0714601756565,1,1,0,72.0677549161137,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_41",63,72.0677549161137,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_42",62,65.1001483981934,1,1,0,86.8760925621885,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_42",63,86.8760925621885,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_43",62,3.89434130367115,1,1,0,42.5841888720294,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_43",63,42.5841888720294,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",62,41.2041452443238,1,1,0,148.579525551487,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",63,148.579525551487,0,1,1,1287.71998489938,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",65,1287.71998489938,NA,1,2,136.177712410325,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",66,136.177712410325,NA,1,3,81.8601987160536,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",67,81.8601987160536,NA,1,4,52.0373781267713,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_44",68,52.0373781267713,NA,0,5,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_45",62,8.5763215898915,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_46",62,5.750881613243,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_47",62,11.0228982084375,1,1,0,61.1259691177004,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_47",63,61.1259691177004,0,1,1,12.081442195798,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_47",65,12.081442195798,NA,1,2,27.3022147421834,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_47",66,27.3022147421834,NA,1,3,20.5232289544793,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_47",67,20.5232289544793,NA,0,4,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_48",62,10.8187017786668,1,1,0,58.9734596835521,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_48",63,58.9734596835521,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_49",62,5.2960737406057,1,1,0,56.909004244444,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_49",63,56.909004244444,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",62,32.4518265018879,1,1,0,71.9257403746601,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",63,71.9257403746601,0,1,1,1378.26131827258,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",65,1378.26131827258,NA,1,2,503.780343878488,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",66,503.780343878488,NA,1,3,239.868212051349,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",67,239.868212051349,NA,1,4,52.533873504184,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",69,52.533873504184,NA,1,5,5.921179848079,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",71,5.921179848079,NA,1,6,0.708504566386001,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_5",72,0.708504566386001,NA,NA,7,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_50",62,7.39436764099344,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_51",62,8.42355759486598,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_52",62,6.31912002557815,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_53",62,11.3396029115827,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_54",62,10.8615541843855,1,1,0,39.6492789865535,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_54",63,39.6492789865535,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_55",62,16.6279859588203,1,1,0,29.9210406886226,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_55",63,29.9210406886226,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_56",62,8.84450303654932,1,1,0,50.2476508238367,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_56",63,50.2476508238367,0,0,1,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_6",62,14.5174115977129,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_7",62,31.9810040779191,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_8",62,0.731875448645991,1,1,0,5.62172484958002,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_8",63,5.62172484958002,0,0,1,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_62_9",62,15.5849379326636,1,0,0,NA,FALSE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_63_1",63,10.4376842751428,1,0,0,NA,TRUE,FALSE
"KS","e2qa-4","Bouteloua gracilis","BOUGRA_63_2",63,12.4102957860875,1,0,0,NA,FALSE,FALSE
